c031941dd7d0a3f90b1ba0bc051a8c3453b23422	1897904050	1897904050	kuqkz736@yeah.net	MargaratDavis	Remove versions plugin
f3e1884f15cfae77bbca3ad87f043b281fa78d70	1897666130	1897666130	kuqkz736@yeah.net	MargaratDavis	Replace dependencies with version catalog
c8854c978015246bb19011498028b5717ae95612	1897661089	1897661089	kuqkz736@yeah.net	MargaratDavis	Remove HostCombatViewModel Interface
d4b3540278f3bcbc04e221007c6ab4b978d7daa6	1896857169	1896857169	kuqkz736@yeah.net	MargaratDavis	Fix for iOS until https://github.com/JetBrains/compose-multiplatform/issues/3900 is resolved
ac7855ac363c7c4153a77831b8aa5ee65c81a81b	1896612569	1896612569	kuqkz736@yeah.net	MargaratDavis	Show hp even if no monster is present
05616d24b62551446b5e23e76286dc14d3bb3a4b	1896380089	1896380089	kuqkz736@yeah.net	MargaratDavis	Migrate Icon to be vector based
4e9aecb1b52fa050d760ed006015f6c5c63e4844	1896058449	1896058449	kuqkz736@yeah.net	MargaratDavis	Remove unused permission to avoid privacy policy requirement
cc61b04c24e45a83abc2822f82d57ea94f7ff8f3	1895240929	1895240929	kuqkz736@yeah.net	MargaratDavis	Fix release android version
32eb7b79bc108fd73b25d623316bdb3f3719a0a9	1894591049	1894591049	kuqkz736@yeah.net	MargaratDavis	Make sure composables are only passed as parameter if they actually contain something
35cd99b64961f4dee52412323c10b065fc03d4fc	1893834249	1893834249	kuqkz736@yeah.net	MargaratDavis	Migrate control flow
1d86bd857c8009ef44d3261602246c1119c93a33	1893192889	1893192889	kuqkz736@yeah.net	MargaratDavis	Minor fixes
5d2c11ad619e7b21031a141f81890b242162993b	1892520649	1892520649	kuqkz736@yeah.net	MargaratDavis	Update Ktor Version
41016e5622b2ff55b93fb23ac1903509eb5c6951	1891697249	1891697249	kuqkz736@yeah.net	MargaratDavis	Fix Title of edit screen
ba807abc1fc07dc4d50f40c0843cfe1f997f867d	1890398289	1890398289	kuqkz736@yeah.net	MargaratDavis	Add classes for the different IDs
f9ddc38e983a9406a58b47bcafe09d52c7deaecc	1889106889	1889106889	kuqkz736@yeah.net	MargaratDavis	Remove unused interface
392a6259e9ee2e5235b9c60f6fd0974d70c5b200	1888250769	1888250769	kuqkz736@yeah.net	MargaratDavis	Load Bestiary parallel
3abbd4549e1ef4ed4f7c02857c893cc151f18856	1887320089	1887320089	kuqkz736@yeah.net	MargaratDavis	Load name for monsters
8fb7eccaa9ed6f70c86ac6ef3a1beb53ac1c9d7c	1886044809	1886044809	kuqkz736@yeah.net	MargaratDavis	Support Monsters that copy stats
efcea584952b9ddfa99b25dbca5e34bbda7d25d2	1885619249	1885619249	kuqkz736@yeah.net	MargaratDavis	Fix test
405be51cf17ebccebb7e582e36128047d5a43984	1884708489	1884708489	kuqkz736@yeah.net	MargaratDavis	Settings Page
2421a797ef900d65eb1b0f35f08c0a4322bc418c	1884229129	1884229129	kuqkz736@yeah.net	MargaratDavis	Add information when sharing combat
6e33e204d561fc024648b820cfe27f1aacec8011	1883427249	1883427249	kuqkz736@yeah.net	MargaratDavis	Use new Backend information instead of BuildKonfig
e23c6c0f2413f6c730c677db205f4ccbd37f1794	1883305809	1883305809	kuqkz736@yeah.net	MargaratDavis	Replace TODO with TASK unless relevant to the current assignement
29a2ec3ea1e7e17931540d3e07541283a8a39436	1883001729	1883001729	kuqkz736@yeah.net	MargaratDavis	Implement new JoinScreen
6dbf829ef0d486bfa86c39eb601c8ff0735fcc66	1882698169	1882698169	kuqkz736@yeah.net	MargaratDavis	Update Color Schemes
9a4243dd25c9e3673eb7939f37a458153782143a	1882268569	1882268569	kuqkz736@yeah.net	MargaratDavis	Load environment variables in iOS Kotlin Buildscript
fce48b971ce86efa9f5380a55b1f4bc4485c3d9d	1881180609	1881180609	kuqkz736@yeah.net	MargaratDavis	Increase Size iOS icon
7b6aca090cf3654597296b43c8574f260471c6c8	1880231369	1880231369	kuqkz736@yeah.net	MargaratDavis	Replace App Icon with more minimalist Style
de2421caacc4edeb62f1521485006f2cee5e1e40	1880047609	1880047609	kuqkz736@yeah.net	MargaratDavis	Add App Icon iOS
b007b4474aeee3f8ef8b8a2ae4297fe2e4141af6	1879590969	1879590969	kuqkz736@yeah.net	MargaratDavis	Add App Icon Android
80b24406dc6487fd5ac45378c98d78ce2c7c3b5e	1878410969	1878410969	kuqkz736@yeah.net	MargaratDavis	Create extension to avoid explicitly passing serializer
2c2aab1f35b7e442f33b1e7591499b66980569f7	1877240409	1877240409	kuqkz736@yeah.net	MargaratDavis	Clean up setup and add tests
5d93ecea3d399a00a7b28880aad6f10eb3a4875d	1876824049	1876824049	kuqkz736@yeah.net	MargaratDavis	Upgrade version of android compose compiler
48139ef7899e857a5cbc389065b64f6fabafb4b9	1875735929	1875735929	kuqkz736@yeah.net	MargaratDavis	Upgrade version of buildKonfig
02472d258686b281e97b6a2a8ca6a89ba787a36a	1875272289	1875272289	kuqkz736@yeah.net	MargaratDavis	Undo the unwrapping of dependencies to make errors more clear
a91e0c3b055e7313c5b0f1a634a63452688d7c56	1874863689	1874863689	kuqkz736@yeah.net	MargaratDavis	Upgrade Kotlin version and use new features in build.gradle
8a44db0ab0e041d1cdbecd65b714bd4a853e4f35	1874288569	1874288569	kuqkz736@yeah.net	MargaratDavis	Add error handling
704ff5a4b1a1b87f83a6e6fbc811d6a504fb999f	1874162809	1874162809	kuqkz736@yeah.net	MargaratDavis	Update versions
afa394b158c944fa3aaf98aec9cef442d328b412	1873659089	1873659089	kuqkz736@yeah.net	MargaratDavis	Update intellij settings
2fc9c16b393b543d3cb9e52814b84c0bc5fbadf4	1873125689	1873125689	kuqkz736@yeah.net	MargaratDavis	Update Versions
502ed6261ede2fef76a38975e9be4b1355121da7	1871967809	1871967809	kuqkz736@yeah.net	MargaratDavis	Remove reusing last name
4c559375fb3f55d299bad5d33779cc9bcfd2e620	1870714729	1870714729	kuqkz736@yeah.net	MargaratDavis	Add label for no characters available
21ad22623446b5be9abbf815016c1f7217268d43	1870096809	1870096809	kuqkz736@yeah.net	MargaratDavis	Replace Android with AndroidTarget
209eb3d43f030aecb31acc27b851911c4f40e517	1869321489	1869321489	kuqkz736@yeah.net	MargaratDavis	Refactoring
427ad3d5cc7a7040fff0b18b8208e4e607700ab4	1869272449	1869272449	kuqkz736@yeah.net	MargaratDavis	Fix the added status bar
01957080165f340a770019cec15fba69673a9561	1868509609	1868509609	kuqkz736@yeah.net	MargaratDavis	Add HP to Combatant Information
289387a245d10b598bd63fdc4d29cc09ad8347d5	1867459569	1867459569	kuqkz736@yeah.net	MargaratDavis	Remove unused android theming
07f1abf67d82bfb98321ded5ba7974d1a021367d	1866480809	1866480809	kuqkz736@yeah.net	MargaratDavis	Update versions
8e7e31ad1fc5315915880ffba39fad45b89ebe87	1865192849	1865192849	kuqkz736@yeah.net	MargaratDavis	Update versions
74ff7ad760e052234457cd0ec2fb869db9bea2f3	1864010209	1864010209	kuqkz736@yeah.net	MargaratDavis	Update versions
3a61a8b1392cab6f75ff435a8eb006c030f017dd	1863930889	1863930889	kuqkz736@yeah.net	MargaratDavis	Add Image.
da299ce004c08aa9f731b936425c60ab63358494	1862917608	1862917608	kuqkz736@yeah.net	MargaratDavis	Working on #103
99c451081c5cab84261a5c597f26bd4cb0e3d075	1862368368	1862368368	kuqkz736@yeah.net	MargaratDavis	Use BoxWithConstraints for two pane layout
2e3577903d58cf658cc28861f2bdd80d0031916b	1861073968	1861073968	kuqkz736@yeah.net	MargaratDavis	Fix Typo
b094eba965ae4b27cc0cbed9464f73d1f102e14d	1860813288	1860813288	kuqkz736@yeah.net	MargaratDavis	Remove unnecessary ViewModel Interface
3c2498cace4d2abd488c0aa38852ae9e9d19a1ca	1860252448	1860252448	kuqkz736@yeah.net	MargaratDavis	Fix bugs
5f631ac39035335d0fff661ce92988d954718ee3	1860038568	1860038568	kuqkz736@yeah.net	MargaratDavis	Added log to backend
4e53494b19047b73d54887edf9b81a9c7069ae47	1859520168	1859520168	kuqkz736@yeah.net	MargaratDavis	Completely remove ping from client
78dfeb3ab708a5e9562e67eb1759e4691588c2e7	1859193488	1859193488	kuqkz736@yeah.net	MargaratDavis	Move ping responsibility to backend
e1ea24aaad1da405a5f4b137bcfbdfd34c72f3fd	1858972008	1858972008	kuqkz736@yeah.net	MargaratDavis	Unnecessarily optimize the loading of the monsterMap to wait until fetching is complete
fd426b348688ae4bd69016d823288e9710744106	1858884848	1858884848	kuqkz736@yeah.net	MargaratDavis	Fix DropdownMenu name collision
3eb57887ba5e689c7073d4b156f22e47015f987e	1857648648	1857648648	kuqkz736@yeah.net	MargaratDavis	Remove unnecessary code and add title to Damage combatant
72f5945d729ea9f4d2f8bb16a6df06b66b56a0c0	1856594368	1856594368	kuqkz736@yeah.net	MargaratDavis	Use data object
56ef47575bdf59d7551998d8c35855a4b31ddc58	1856302088	1856302088	kuqkz736@yeah.net	MargaratDavis	The app runs on iOS
a62e650f4939de114ed87996acf288e44cd8c318	1855388088	1855388088	kuqkz736@yeah.net	MargaratDavis	Implement expect functions on iOS
79707fab6844c99692432e43cc7d8bef3d489cf4	1854240488	1854240488	kuqkz736@yeah.net	MargaratDavis	Remove synchronized. These classes just have to be called on main thread
3fa8501f809c1e6e00e9f9c6dad1b546a812a6a3	1853924848	1853924848	kuqkz736@yeah.net	MargaratDavis	Fix some warnings
c1723f90912c9c5b74244727885c6fc141f7c433	1853142488	1853142488	kuqkz736@yeah.net	MargaratDavis	Add iOS Target (not yet functional)
2fca8a0a4406e8b505a7ab8d1ad95b087d1d73d1	1852316248	1852316248	kuqkz736@yeah.net	MargaratDavis	Remove OKHttp from commonMain
6d771ead8394bc3456c96f4ccecd7afe23723d05	1851136568	1851136568	kuqkz736@yeah.net	MargaratDavis	Clean up Gradle plugins
2a1140bdda02715520dd677b5282d3d73418f5f2	1850763408	1850763408	kuqkz736@yeah.net	MargaratDavis	Use new Dialog
ec9b8d699cc6251de34cdb1e8140b3546d059083	1850433448	1850433448	kuqkz736@yeah.net	MargaratDavis	Adjust to new gradle version
b7edcaae5a07e04a2701af16afa35096245ee796	1849532608	1849532608	kuqkz736@yeah.net	MargaratDavis	Upgrade kotlinx serialization
7d09c70b9cf53996be4a195fdc95562edd6e09f0	1849461688	1849461688	kuqkz736@yeah.net	MargaratDavis	Upgrade gradle version
fa4928ac9b73e2228eaa7b711bb19c5d9f7ebe55	1849444768	1849444768	kuqkz736@yeah.net	MargaratDavis	Upgrade openai client library
b494a57dad7569b32c11f3ffb44922e62f0a9dc6	1849238688	1849238688	kuqkz736@yeah.net	MargaratDavis	Upgrade compose version
515b42c474b324224761a28d417271ca29766143	1847964448	1847964448	kuqkz736@yeah.net	MargaratDavis	Update gradle version
188874d06d8cd6d7822650aa45bf637873952cf4	1846815888	1846815888	kuqkz736@yeah.net	MargaratDavis	Update Ktor version
99b30fb204d326f31275a17708434d1b82d87a0e	1845657248	1845657248	kuqkz736@yeah.net	MargaratDavis	Reduce ping duration to handle package loss
a6165f78912ff174458b988194a86aee63925fd5	1845072968	1845072968	kuqkz736@yeah.net	MargaratDavis	Add back button functionality
b77bf4479671f56374aeecb2d901510e46f523ad	1845013008	1845013008	kuqkz736@yeah.net	MargaratDavis	Remove "Show Session Id" option when not sharing.
8ad4882e1eebe3b81dfb05709db832d6eb424495	1843901088	1843901088	kuqkz736@yeah.net	MargaratDavis	Use bestiary before it is completely loaded.
c2d29960aceae42e23f5618697b746d914f58909	1842732488	1842732488	kuqkz736@yeah.net	MargaratDavis	Rework some modifiers, work on combatantList
42eabd086707da25511ff7a5da5c450bb6e7b313	1842227608	1842227608	kuqkz736@yeah.net	MargaratDavis	Fix applying monster type on open
61022326cc56296416d618fb1296dddb48f915fb	1842120008	1842120008	kuqkz736@yeah.net	MargaratDavis	Add Preview option
7ba37f10badd0e9d4c7a10d51b178e5c6849543d	1841362688	1841362688	kuqkz736@yeah.net	MargaratDavis	Small formatting changes
ae6455e91e60f58fa53752014681debde912c071	1840792448	1840792448	kuqkz736@yeah.net	MargaratDavis	Capitalize monster names
c5a9652f19229f575f10f5bf99c28b784cb3bdba	1840283448	1840283448	kuqkz736@yeah.net	MargaratDavis	Move android code to android specific part in shared.
89c361727d534c708b2d0de9a7657eb3ffa4d2dc	1839823008	1839823008	kuqkz736@yeah.net	MargaratDavis	Update versions
ac9e746886a75b053fa0b9c3aabeb9a285fecdc2	1838919408	1838919408	kuqkz736@yeah.net	MargaratDavis	Improve ConfirmDamageDialog. Add surface on mobile in background.
83977cbf73eed307430717f436407dc3fba33cd6	1838918608	1838918608	kuqkz736@yeah.net	MargaratDavis	Improve information in ConfirmDamageDialog
e5c04cd8db51d19cb8dca1b5e7f837a5055b1b71	1837898328	1837898328	kuqkz736@yeah.net	MargaratDavis	Fix openai system prompt and search for monsters ignore case
a204f20b8ac2b3e2fb9dd2e632ca4e31c22deaa8	1836755128	1836755128	kuqkz736@yeah.net	MargaratDavis	When cancelling the first edit, delete the combatant
83a8a6d6a601a6f5b31cf2418c6b53798793b773	1835582848	1835582848	kuqkz736@yeah.net	MargaratDavis	Implement name suggestion based on monster type
d6f2b29227148e7a6ad3a258f18d5d4bcd5501c7	1835259968	1835259968	kuqkz736@yeah.net	MargaratDavis	Offline Bestiary Client
572b87ef5942487928baaed47a9de9979d5b5f42	1834566168	1834566168	kuqkz736@yeah.net	MargaratDavis	Implement OpenAi client
04f4944c27254c39e68cc65907de401e7d481a8a	1833807488	1833807488	kuqkz736@yeah.net	MargaratDavis	Fix minor bug when no internet connection
539613972831e60b991101a0b79ebdf4ec3de508	1833537328	1833537328	kuqkz736@yeah.net	MargaratDavis	Upgrade versions
bb332e452669c5a44413ec9d23f5fd2a1fae058f	1832769488	1832769488	kuqkz736@yeah.net	MargaratDavis	Minor fixes
8c704443220e1abc1309c26f0bb721f0b64dd3d7	1831853288	1831853288	kuqkz736@yeah.net	MargaratDavis	Improve naming, documentation and separation.
5a8b2825b3e8d0a16038836a8827fdfbb6bce127	1830746807	1830746807	kuqkz736@yeah.net	MargaratDavis	Improve documentation
5314f3b45b41235913f499939ff557102aadf577	1829736247	1829736247	kuqkz736@yeah.net	MargaratDavis	Trying to add the kotlin src dirs to the main java. doesn't seem to work
402d533d34bb3e23f65975b7e5bf7980f5329fbb	1828604767	1828604767	kuqkz736@yeah.net	MargaratDavis	WIP Jib plugin
a2114782b64b76500c2fbb44732124985c3a31d7	1827588887	1827588887	kuqkz736@yeah.net	MargaratDavis	Native Docker image success!
f746ef24aaee0bcab1d6634e80934bca54c8b323	1826664687	1826664687	kuqkz736@yeah.net	MargaratDavis	jvm multiplatform builds
255c9e64068a159daffb33826b4de6752b04b130	1826293087	1826293087	kuqkz736@yeah.net	MargaratDavis	Migrate shared commands package to multiplatform
dd0a9b7af67dd2a0dc099cc2814dc894eb94eead	1826012447	1826012447	kuqkz736@yeah.net	MargaratDavis	Fix test to work with embeddedServer
c9743f8453791f57074d9e3e91c20374a1a06ba9	1825158967	1825158967	kuqkz736@yeah.net	MargaratDavis	Remove context receiver from backend in preparation for native target
12b9bffad9d4ea3ad2c623f1ea4fb4535953f868	1824330047	1824330047	kuqkz736@yeah.net	MargaratDavis	Remove unused app-engine config
0996fe1844b7feb96269498fd494954876293ded	1823735367	1823735367	kuqkz736@yeah.net	MargaratDavis	Remove unused docker config in backend. Also extend readme.
7e41143078191ace641386a4e571917e2f5fb2f7	1822811007	1822811007	kuqkz736@yeah.net	MargaratDavis	Clean up backend
4a9000fc45aaeb2d1ca65432c46429518c716742	1822217127	1822217127	kuqkz736@yeah.net	MargaratDavis	Use Dice rolling text field for joining combat
67d74791609579c1d449122684a08c016b7b694e	1821969127	1821969127	kuqkz736@yeah.net	MargaratDavis	Add Dice rolling text field
749a1b950f0b649d1d00ba6ce8719b8dd3036250	1821318407	1821318407	kuqkz736@yeah.net	MargaratDavis	Added dice roller logic
09d353bcfdb2bf85b6201f820dc40f50ffb14a0c	1820207127	1820207127	kuqkz736@yeah.net	MargaratDavis	Make hostWebsocketSession mutable, to avoid writing to the sessions map.
88ec7d42eefec8acde646c59ed20d99e0285fc2b	1818983847	1818983847	kuqkz736@yeah.net	MargaratDavis	Allow restarting connection on error
ebe5f8404660b821bbb96b4e0dc298b7e4d4f284	1818430687	1818430687	kuqkz736@yeah.net	MargaratDavis	Minor improvements.
c363d5492a5827099b402adec2468ec2484ed3bb	1818285487	1818285487	kuqkz736@yeah.net	MargaratDavis	Keep Screen active when in active combat
c4378b0dc72fce157c291c7c517b7ab2c9d79b7a	1817528727	1817528727	kuqkz736@yeah.net	MargaratDavis	Change name to match git repository because annoying otherwise
d3877abbb1106a932d82c19e7a39fa6dc6d550e8	1816673927	1816673927	kuqkz736@yeah.net	MargaratDavis	Update versions
801ced6ead51758ce0964941fa24844fe2260884	1816244087	1816244087	kuqkz736@yeah.net	MargaratDavis	Implement submit dialog for monster stats
471001f6ccdccd6b59996499538992b762d4dc9b	1815040607	1815040607	kuqkz736@yeah.net	MargaratDavis	Implement Monster type and take values when applicable
102a1f918bd9c365c0d3aec3e69a2031ee4e32fc	1814000007	1814000007	kuqkz736@yeah.net	MargaratDavis	Enable EditTextField to have value set from outside
6f85453df797fb97c1f07cdd9ea55c9d0e192875	1813127647	1813127647	kuqkz736@yeah.net	MargaratDavis	Add Monster Cache
dd826295ea4dd178b1405555d70f9ead3f9e78cf	1812810887	1812810887	kuqkz736@yeah.net	MargaratDavis	Upgrade ktor
729fdecf6bb6b4e315370042a2a244c4bc61cc0d	1811724487	1811724487	kuqkz736@yeah.net	MargaratDavis	Remove DTO Layer, it was just adding work
dec00a359ec0452d59a2c797214061806cd25e65	1811649807	1811649807	kuqkz736@yeah.net	MargaratDavis	Show dialog on client for assign damage
26182473e42ba2cb8beb252e6c5d34a86f554648	1810421887	1810421887	kuqkz736@yeah.net	MargaratDavis	Implement client damage and confirm damage
7ab989ba8b2911e9269541f6ed2295ad0576ddf9	1809784407	1809784407	kuqkz736@yeah.net	MargaratDavis	Minor fixes
7c72cdc8e7d0a0f7bb339412cacfe33c802555e7	1809385927	1809385927	kuqkz736@yeah.net	MargaratDavis	Rename Models to ViewModels where appropriate
223865406f9b0497090cd53a4b16e88dff8d0a18	1808693767	1808693767	kuqkz736@yeah.net	MargaratDavis	Implement client editing owned combatants
8077260faed76b827c0504af711e88ab3c87cc4a	1808442047	1808442047	kuqkz736@yeah.net	MargaratDavis	Add Loading spinner to edit combatant save
2d3d48ec893ee3fdd953bba1b6df25972fdf349b	1808269447	1808269447	kuqkz736@yeah.net	MargaratDavis	Remove unnecessary newline
5ff7803a539363d2bb57e68328db51b1e042ec93	1806979687	1806979687	kuqkz736@yeah.net	MargaratDavis	Further minimize code duplication
d585a6723546d0153c1adabadd44a66e02fcb80e	1805989447	1805989447	kuqkz736@yeah.net	MargaratDavis	Added OwnerId
2fc7991db2cc8eab266e4a6441e9ffc229d6c7c6	1805415927	1805415927	kuqkz736@yeah.net	MargaratDavis	Implement websocket ping
70e5f59bad5f3e137cfac59c9a83b997231709de	1805149527	1805149527	kuqkz736@yeah.net	MargaratDavis	Suppress opt in warning
ac29f2df525ad94db866cf737d008975c7abce77	1804297807	1804297807	kuqkz736@yeah.net	MargaratDavis	List-Detail Layout implemented.
6f1872b0e1357820eb10eae36be3b7fadb65c5bb	1803781207	1803781207	kuqkz736@yeah.net	MargaratDavis	Implement hidden names
dc5c2a04e76861cb13959a27dd755839465fb8f3	1802656327	1802656327	kuqkz736@yeah.net	MargaratDavis	Improve edit dialog
a0712fbf7cf09fb3a4530fc4ab9edae12b4244ea	1802411367	1802411367	kuqkz736@yeah.net	MargaratDavis	Implement disabled Combatants
8fdbf15bb806c25dadd2d1a6afaa3628262a984c	1801116607	1801116607	kuqkz736@yeah.net	MargaratDavis	Implement different swipe to dismiss options
a70aa85348b33bd6a5242d86245db7599325dc8d	1800520047	1800520047	kuqkz736@yeah.net	MargaratDavis	Add all parameters to TopBar Composable explicitly
34d2fe7ecf5668577d626df86482ec196e278c83	1800106647	1800106647	kuqkz736@yeah.net	MargaratDavis	Implemented add combatant logic
