db364914d909cb7279a227e4556f66a67e201e2f	1721234288	1721234288	DelacruzDawn1338@outlook.com	luliguyu	プロジェクト設定を変更した
c425981a2b77780ba4a82847947e4f0d2de842b1	1721113808	1721113808	DelacruzDawn1338@outlook.com	luliguyu	MFCで首ふり表示を作成
e879e300e06e3770cba3c96970e514ba7c049487	1720452607	1720452607	DelacruzDawn1338@outlook.com	luliguyu	骨格検出でKinectのモーターを動かすコードを追加
65a899e830c604b39d082450748c87463868b49a	1720239207	1720239207	DelacruzDawn1338@outlook.com	luliguyu	mssdk-openni-bridgeのサンプルを作成した
12ecdfcd5ab5689e4f01f4f3a69f14f11bdea902	1719101687	1719101687	DelacruzDawn1338@outlook.com	luliguyu	タブをスペースに変えた
b5b4b87eb50dfef7f618350400cc581521c19d09	1718049847	1718049847	DelacruzDawn1338@outlook.com	luliguyu	コメントを振った
1d1282d5561e3f5c4fa426c27af6d929271cdbe6	1717253167	1717253167	DelacruzDawn1338@outlook.com	luliguyu	文字コードをUTF-8にした
eb95f4a012bc978847261132e8b59b7b66d414c3	1716360527	1716360527	DelacruzDawn1338@outlook.com	luliguyu	UTF-8にした。コメントを修正した
31350d996cc56dc23140195cf75f8ba930627942	1716127487	1716127487	DelacruzDawn1338@outlook.com	luliguyu	顔検出で首ふりを作成した
145e25987b856e5e6aafc6baecd1a4b6bc9fd632	1715489527	1715489527	DelacruzDawn1338@outlook.com	luliguyu	素のSDKで複数Kinect
5675ed0b1a78091baddd5b093bc18b17e4dabb29	1714590367	1714590367	DelacruzDawn1338@outlook.com	luliguyu	カメラ画像の表示を作成
86c4653163058c8e126308705e26ec580af4667e	1714344207	1714344207	DelacruzDawn1338@outlook.com	luliguyu	ライブラリサンプルを移動した
63f65b47eac69ee2368538a0ba6df93cec88a2e5	1713641527	1713641527	DelacruzDawn1338@outlook.com	luliguyu	Doxygen用のコメントを少しふった
62eeabfd594dfbe53e2c0ccc14404fd651367837	1713108247	1713108247	DelacruzDawn1338@outlook.com	luliguyu	CHM出力で文字化けしないようにした
db4fbc879cc9b9a3cd5bc774e4372a0c84ba8595	1712368127	1712368127	DelacruzDawn1338@outlook.com	luliguyu	Doxygenのファイルを追加
4e8f3996e1e4c736401ad23bd3a70d98f802d18a	1712177727	1712177727	DelacruzDawn1338@outlook.com	luliguyu	multi_kinectのコードをUTF-8にした
8a9ecb573167fbaf91fb5e821ead61fb408da9fa	1711416847	1711416847	DelacruzDawn1338@outlook.com	luliguyu	リポジトリ作り直し
